Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789926313,50,,Aggregated,25.800000,0.000000,6,6,7,7,8,10,11,13,19,19,19,792,0,6,206.9348463143861,3.0641339981229976,4881.229678008822,6553.61994949495
1789926314,50,GET,GET /api/v1/reservas,19.000000,0.000000,6,7,7,7,8,9,10,11,13,13,13,574,0,6,7.534227419930765,4.181608004728332,83.22117399075069,8965.0
1789926314,50,GET,GET /api/v1/reservas/{id},6.600000,0.000000,5,5,5,5,6,9,19,19,19,19,19,184,0,5,5.2481106627649,3.0641339981229976,19.324869994306937,442.0
1789926314,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926314,50,,Aggregated,25.600000,0.000000,6,6,7,7,8,9,10,13,19,19,19,808,0,6,202.95810951861176,3.0641339981229976,4881.229678008822,6569.725247524752
1789926315,50,GET,GET /api/v1/reservas,18.100000,0.000000,6,7,7,7,8,9,10,10,10,10,10,600,0,6,7.477990010132392,4.181608004728332,83.22117399075069,8965.0
1789926315,50,GET,GET /api/v1/reservas/{id},6.800000,0.000000,5,5,5,6,6,9,19,19,19,19,19,191,0,5,5.23629881129527,3.0641339981229976,19.324869994306937,442.0
1789926315,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926315,50,,Aggregated,24.900000,0.000000,6,6,7,7,8,9,10,10,19,19,19,841,0,6,195.22803884552454,3.0641339981229976,4881.229678008822,6592.772889417361
1789926316,50,GET,GET /api/v1/reservas,18.600000,0.000000,6,6,7,7,8,9,10,10,10,10,10,617,0,6,7.434838737601322,4.181608004728332,83.22117399075069,8965.0
