timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789463975.245248,GET,GET /api/v1/reservas,7.305482,200,success,
1789463975.252232,GET,GET /api/v1/reservas,4.327147,200,success,
1789463975.268269,GET,GET /api/v1/reservas,3.848231,200,success,
1789463975.303951,GET,GET /api/v1/reservas,5.304186,200,success,
1789463975.317203,GET,GET /api/v1/reservas,7.037727,200,success,
1789463975.327161,GET,GET /api/v1/reservas,5.765012,200,success,
1789463975.354359,GET,GET /api/v1/reservas,4.978642,200,success,
1789463975.367738,GET,GET /api/v1/reservas,4.185933,200,success,
1789463975.450001,GET,GET /api/v1/reservas,5.026935,200,success,
1789463975.469251,GET,GET /api/v1/reservas,4.058199,200,success,
1789463975.486039,GET,GET /api/v1/reservas,3.606818,200,success,
1789463975.497720,GET,GET /api/v1/reservas,3.513076,200,success,
1789463975.506569,GET,GET /api/v1/reservas,3.702261,200,success,
1789463975.618798,GET,GET /api/v1/reservas,4.842827,200,success,
1789463975.701045,GET,GET /api/v1/reservas,5.822739,200,success,
1789463975.780968,GET,GET /api/v1/reservas,4.653240,200,success,
1789463975.862701,GET,GET /api/v1/reservas,4.485005,200,success,
1789463975.867692,GET,GET /api/v1/reservas,2.828589,200,success,
1789463975.885920,GET,GET /api/v1/reservas,3.045258,200,success,
1789463975.967622,GET,GET /api/v1/reservas,4.444163,200,success,
1789463976.003579,GET,GET /api/v1/reservas,3.766207,200,success,
1789463976.025050,GET,GET /api/v1/reservas,3.295417,200,success,
1789463976.031092,GET,GET /api/v1/reservas,2.895501,200,success,
1789463976.201271,GET,GET /api/v1/reservas,5.745082,200,success,
1789463976.219175,GET,GET /api/v1/reservas,4.656024,200,success,
1789463976.359103,GET,GET /api/v1/reservas,5.460852,200,success,
1789463976.363188,GET,GET /api/v1/reservas,3.967222,200,success,
1789463976.425574,GET,GET /api/v1/reservas,6.142023,200,success,
1789463976.430587,GET,GET /api/v1/reservas,3.853480,200,success,
1789463976.482214,GET,GET /api/v1/reservas,4.420659,200,success,
1789463976.525352,GET,GET /api/v1/reservas,3.850886,200,success,
1789463976.567713,GET,GET /api/v1/reservas,4.181716,200,success,
1789463976.657727,GET,GET /api/v1/reservas,4.748054,200,success,
1789463976.766779,GET,GET /api/v1/reservas,4.673200,200,success,
1789463976.776896,GET,GET /api/v1/reservas,2.939067,200,success,
1789463976.789233,GET,GET /api/v1/reservas,3.187021,200,success,
1789463976.791978,GET,GET /api/v1/reservas,3.375967,200,success,
1789463976.892166,GET,GET /api/v1/reservas,4.465266,200,success,
1789463976.892559,GET,GET /api/v1/reservas,5.318636,200,success,
1789463976.901657,GET,GET /api/v1/reservas,2.948271,200,success,
