timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789871127.116740,GET,GET /api/v1/reservas/{id},3.483470,200,success,
1789871127.220652,GET,GET /api/v1/reservas,7.417302,200,success,
1789871127.221022,GET,GET /api/v1/reservas/{id},4.080524,200,success,
1789871127.352174,GET,GET /api/v1/reservas,6.741278,200,success,
1789871127.449364,GET,GET /api/v1/reservas,7.749556,200,success,
1789871127.476321,GET,GET /api/v1/reservas,5.682042,200,success,
1789871127.548351,GET,GET /api/v1/reservas,6.706805,200,success,
1789871127.604176,GET,GET /api/v1/reservas,6.408413,200,success,
1789871127.617007,GET,GET /api/v1/reservas,5.549812,200,success,
1789871127.668536,GET,GET /api/v1/reservas,6.220338,200,success,
1789871127.724029,GET,GET /api/v1/reservas,6.132255,200,success,
1789871127.772514,GET,GET /api/v1/reservas,7.150758,200,success,
1789871127.852041,GET,GET /api/v1/reservas/{id},5.133220,200,success,
1789871127.866260,GET,GET /api/v1/reservas,5.983599,200,success,
1789871127.909649,GET,GET /api/v1/reservas,6.081507,200,success,
1789871127.909978,GET,GET /api/v1/reservas/{id},3.895545,200,success,
1789871128.058376,GET,GET /api/v1/reservas/{id},4.964774,200,success,
1789871128.154532,GET,GET /api/v1/reservas,6.734718,200,success,
1789871128.183180,GET,GET /api/v1/reservas,6.405929,200,success,
1789871128.187805,GET,GET /api/v1/reservas/{id},3.476699,200,success,
1789871128.204430,GET,GET /api/v1/reservas,5.271580,200,success,
1789871128.248049,GET,GET /api/v1/reservas,6.291557,200,success,
1789871128.263221,GET,GET /api/v1/reservas/{id},3.986973,200,success,
1789871128.303005,GET,GET /api/v1/reservas,7.375157,200,success,
1789871128.307356,GET,GET /api/v1/reservas,6.984015,200,success,
1789871128.314827,GET,GET /api/v1/reservas,8.526123,200,success,
1789871128.340751,GET,GET /api/v1/reservas/{id},4.711071,200,success,
1789871128.347674,GET,GET /api/v1/reservas/{id},3.759468,200,success,
1789871128.383067,GET,GET /api/v1/reservas,6.111794,200,success,
1789871128.398162,GET,GET /api/v1/reservas,5.741282,200,success,
1789871128.442928,GET,GET /api/v1/reservas,6.102820,200,success,
1789871128.443305,GET,GET /api/v1/reservas,6.915893,200,success,
1789871128.463587,GET,GET /api/v1/reservas,6.032603,200,success,
1789871128.486244,GET,GET /api/v1/reservas,5.403601,200,success,
1789871128.493207,GET,GET /api/v1/reservas,4.746915,200,success,
1789871128.557759,GET,GET /api/v1/reservas,7.252472,200,success,
1789871128.569163,GET,GET /api/v1/reservas/{id},4.218675,200,success,
1789871128.636527,GET,GET /api/v1/reservas,6.930565,200,success,
1789871128.658193,GET,GET /api/v1/reservas,5.394717,200,success,
1789871128.694812,GET,GET /api/v1/reservas/{id},4.140596,200,success,
1789871128.712856,GET,GET /api/v1/reservas,6.206567,200,success,
1789871128.773189,GET,GET /api/v1/reservas/{id},5.087982,200,success,
1789871128.816115,GET,GET /api/v1/reservas,6.486752,200,success,
1789871128.831706,GET,GET /api/v1/reservas,5.322157,200,success,
1789871128.859530,GET,GET /api/v1/reservas,5.526807,200,success,
1789871128.946048,GET,GET /api/v1/reservas,7.162266,200,success,
1789871128.963516,GET,GET /api/v1/reservas,6.211985,200,success,
1789871129.071113,GET,GET /api/v1/reservas/{id},5.223186,200,success,
1789871129.073308,GET,GET /api/v1/reservas,5.508580,200,success,
1789871129.086691,GET,GET /api/v1/reservas,5.144879,200,success,
1789871129.120651,GET,GET /api/v1/reservas,5.712678,200,success,
1789871129.197787,GET,GET /api/v1/reservas/{id},4.909270,200,success,
