Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789882475,50,GET,GET /api/v1/reservas/{id},6.200000,0.000000,5,5,5,5,7,8,9,11,11,11,11,122,0,5,6.172720204989166,3.3978899955400266,71.38588800444268,442.0
1789882475,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882475,50,,Aggregated,24.500000,0.000000,6,7,7,8,8,10,15,17,20,20,20,628,0,7,116.6164961195698,3.3978899955400266,2104.1982940005255,6724.624203821656
1789882476,50,GET,GET /api/v1/reservas,18.500000,0.000000,7,7,7,8,9,11,15,18,20,20,20,473,0,7,8.766754490667811,4.950923997967038,149.4995840039337,8965.0
1789882476,50,GET,GET /api/v1/reservas/{id},6.300000,0.000000,5,5,5,5,6,7,8,11,11,11,11,130,0,5,6.119819453921921,3.3978899955400266,71.38588800444268,442.0
1789882476,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882476,50,,Aggregated,24.800000,0.000000,6,7,7,7,8,10,15,17,20,20,20,653,0,7,112.40175473062978,3.3978899955400266,2104.1982940005255,6705.9800918836145
1789882477,50,GET,GET /api/v1/reservas,18.300000,0.000000,7,7,7,8,9,10,13,17,20,20,20,486,0,7,8.728340852023184,4.950923997967038,149.4995840039337,8965.0
1789882477,50,GET,GET /api/v1/reservas/{id},6.100000,0.000000,5,5,5,6,6,6,7,7,7,7,7,139,0,5,6.074757884889288,3.3978899955400266,71.38588800444268,442.0
1789882477,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882477,50,,Aggregated,24.400000,0.000000,6,7,7,7,8,9,11,15,20,20,20,675,0,7,108.951791757168,3.3978899955400266,2104.1982940005255,6665.967407407407
1789882478,50,GET,GET /api/v1/reservas,18.400000,0.000000,7,7,8,8,10,11,13,17,20,20,20,511,0,7,8.66891927804129,4.950923997967038,149.4995840039337,8965.0
1789882478,50,GET,GET /api/v1/reservas/{id},6.200000,0.000000,5,5,5,6,6,7,7,7,7,7,7,143,0,5,6.044388202805043,3.3978899955400266,71.38588800444268,442.0
1789882478,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882478,50,,Aggregated,24.600000,0.000000,6,7,7,8,9,10,13,15,20,20,20,704,0,7,104.75889161943996,3.3978899955400266,2104.1982940005255,6712.245738636364
1789882479,50,GET,GET /api/v1/reservas,18.100000,0.000000,7,7,8,8,10,11,13,17,20,20,20,526,0,7,8.605414127552871,4.940559003443923,149.4995840039337,8965.0
1789882479,50,GET,GET /api/v1/reservas/{id},6.700000,0.000000,5,5,5,6,6,7,7,7,7,7,7,148,0,5,5.97721744594998,3.3978899955400266,71.38588800444268,442.0
1789882479,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882479,50,,Aggregated,24.800000,0.000000,6,7,7,7,9,10,13,15,20,20,20,724,0,7,102.02647852085487,3.3978899955400266,2104.1982940005255,6715.616022099448
1789882480,50,GET,GET /api/v1/reservas,18.000000,0.000000,7,7,7,8,10,11,13,17,20,20,20,544,0,7,8.55485502037321,4.940559003443923,149.4995840039337,8965.0
1789882480,50,GET,GET /api/v1/reservas/{id},6.400000,0.000000,5,5,5,6,6,6,7,7,7,7,7,155,0,5,5.925926851670092,3.3978899955400266,71.38588800444268,442.0
1789882480,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882480,50,,Aggregated,24.400000,0.000000,6,7,7,7,8,10,13,15,20,20,20,749,0,7,98.83638748878158,3.3978899955400266,2104.1982940005255,6711.041388518024
1789882481,50,GET,GET /api/v1/reservas,18.500000,0.000000,7,7,8,8,10,11,17,21,26,26,26,561,0,7,8.620495495632118,4.940559003443923,149.4995840039337,8965.0
1789882481,50,GET,GET /api/v1/reservas/{id},6.400000,0.000000,5,5,6,6,6,7,8,8,8,8,8,161,0,5,5.925810205096145,3.3978899955400266,71.38588800444268,442.0
1789882481,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882481,50,,Aggregated,24.900000,0.000000,6,7,7,8,9,11,15,21,26,26,26,772,0,7,96.17389618144509,3.3978899955400266,2104.1982940005255,6711.95207253886
1789882482,50,GET,GET /api/v1/reservas,18.400000,0.000000,7,7,8,8,10,11,17,21,26,26,26,577,0,7,8.571995956768452,4.940559003443923,149.4995840039337,8965.0
1789882482,50,GET,GET /api/v1/reservas/{id},6.500000,0.000000,5,5,6,6,6,7,8,8,8,8,8,165,0,5,5.915383951629117,3.3978899955400266,71.38588800444268,442.0
1789882482,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882482,50,,Aggregated,24.900000,0.000000,6,7,7,8,9,11,15,21,26,26,26,792,0,7,93.91183643318146,3.3978899955400266,2104.1982940005255,6725.801767676768
1789882483,50,GET,GET /api/v1/reservas,17.900000,0.000000,7,7,8,8,10,11,13,21,26,26,26,599,0,7,8.535676904915048,4.940559003443923,149.4995840039337,8965.0
1789882483,50,GET,GET /api/v1/reservas/{id},6.500000,0.000000,5,5,6,6,6,7,8,8,8,8,8,172,0,5,5.867548151209755,3.3978899955400266,71.38588800444268,442.0
