timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789861921.926255,GET,GET /api/v1/reservas,16.737087,200,success,
1789861922.039781,GET,GET /api/v1/reservas/{id},12.117455,200,success,
1789861922.267187,GET,GET /api/v1/reservas/{id},12.677494,200,success,
1789861922.277146,GET,GET /api/v1/reservas/{id},11.452918,200,success,
1789861922.289440,GET,GET /api/v1/reservas/{id},13.992857,200,success,
1789861922.403380,GET,GET /api/v1/reservas,25.842737,200,success,
1789861922.405377,GET,GET /api/v1/reservas,22.007965,200,success,
1789861922.436070,GET,GET /api/v1/reservas,15.376185,200,success,
1789861922.473307,GET,GET /api/v1/reservas,14.940563,200,success,
1789861922.553730,GET,GET /api/v1/reservas,16.090096,200,success,
1789861922.616548,GET,GET /api/v1/reservas,14.381076,200,success,
1789861922.634913,GET,GET /api/v1/reservas/{id},9.164550,200,success,
1789861922.664055,GET,GET /api/v1/reservas/{id},9.936550,200,success,
1789861922.676890,GET,GET /api/v1/reservas/{id},9.629394,200,success,
1789861922.696745,GET,GET /api/v1/reservas/{id},12.643181,200,success,
1789861922.740269,GET,GET /api/v1/reservas/{id},22.240798,200,success,
1789861922.742029,GET,GET /api/v1/reservas,13.490325,200,success,
1789861922.790661,GET,GET /api/v1/reservas,16.168215,200,success,
1789861922.832619,GET,GET /api/v1/reservas,14.660750,200,success,
1789861922.881952,GET,GET /api/v1/reservas/{id},11.095225,200,success,
1789861923.001822,GET,GET /api/v1/reservas,17.231446,200,success,
1789861923.010148,GET,GET /api/v1/reservas,16.811439,200,success,
1789861923.023965,GET,GET /api/v1/reservas/{id},11.480530,200,success,
1789861923.040739,GET,GET /api/v1/reservas/{id},12.498523,200,success,
1789861923.104688,GET,GET /api/v1/reservas,18.580160,200,success,
1789861923.120499,GET,GET /api/v1/reservas,15.554224,200,success,
1789861923.155764,GET,GET /api/v1/reservas,16.914956,200,success,
1789861923.163942,GET,GET /api/v1/reservas,14.211108,200,success,
1789861923.197448,GET,GET /api/v1/reservas/{id},13.067345,200,success,
1789861923.232260,GET,GET /api/v1/reservas,15.460201,200,success,
1789861923.252770,GET,GET /api/v1/reservas,15.183442,200,success,
1789861923.279965,GET,GET /api/v1/reservas,18.788035,200,success,
1789861923.290039,GET,GET /api/v1/reservas/{id},13.189490,200,success,
1789861923.383719,GET,GET /api/v1/reservas,19.918127,200,success,
1789861923.414195,GET,GET /api/v1/reservas,18.155527,200,success,
1789861923.463624,GET,GET /api/v1/reservas,14.120441,200,success,
1789861923.549402,GET,GET /api/v1/reservas,14.398282,200,success,
1789861923.564312,GET,GET /api/v1/reservas,16.461138,200,success,
1789861923.564527,GET,GET /api/v1/reservas,14.914194,200,success,
1789861923.669429,GET,GET /api/v1/reservas,15.393680,200,success,
1789861923.687089,GET,GET /api/v1/reservas,13.265965,200,success,
1789861923.697895,GET,GET /api/v1/reservas,13.258664,200,success,
1789861923.786725,GET,GET /api/v1/reservas/{id},13.439247,200,success,
1789861923.829594,GET,GET /api/v1/reservas,23.515419,200,success,
1789861923.858136,GET,GET /api/v1/reservas/{id},12.160481,200,success,
1789861923.909738,GET,GET /api/v1/reservas,18.235368,200,success,
1789861923.937347,GET,GET /api/v1/reservas/{id},17.319249,200,success,
1789861923.944546,GET,GET /api/v1/reservas,40.121148,200,success,
1789861924.062557,GET,GET /api/v1/reservas/{id},23.455629,200,success,
1789861924.107708,GET,GET /api/v1/reservas,34.768435,200,success,
1789861924.122163,GET,GET /api/v1/reservas,31.406390,200,success,
1789861924.124813,GET,GET /api/v1/reservas,36.601914,200,success,
1789861924.257366,GET,GET /api/v1/reservas/{id},11.115888,200,success,
1789861924.302404,GET,GET /api/v1/reservas/{id},11.014113,200,success,
1789861924.303164,GET,GET /api/v1/reservas/{id},13.586622,200,success,
1789861924.351289,GET,GET /api/v1/reservas,15.204013,200,success,
1789861924.352679,GET,GET /api/v1/reservas/{id},10.927341,200,success,
1789861924.406258,GET,GET /api/v1/reservas,14.131778,200,success,
1789861924.426667,GET,GET /api/v1/reservas,13.112412,200,success,
1789861924.440393,GET,GET /api/v1/reservas/{id},13.223281,200,success,
1789861924.442881,GET,GET /api/v1/reservas,15.972468,200,success,
1789861924.573040,GET,GET /api/v1/reservas/{id},14.802334,200,success,
1789861924.612070,GET,GET /api/v1/reservas,16.663906,200,success,
1789861924.643139,GET,GET /api/v1/reservas/{id},16.790668,200,success,
1789861924.647318,GET,GET /api/v1/reservas,16.024055,200,success,
1789861924.746424,GET,GET /api/v1/reservas,17.536948,200,success,
1789861924.795744,GET,GET /api/v1/reservas,16.738398,200,success,
1789861924.872571,GET,GET /api/v1/reservas,15.410476,200,success,
1789861924.945158,GET,GET /api/v1/reservas,16.189206,200,success,
1789861924.964676,GET,GET /api/v1/reservas,15.171083,200,success,
1789861925.005996,GET,GET /api/v1/reservas,18.857300,200,success,
1789861925.044168,GET,GET /api/v1/reservas,13.821137,200,success,
1789861925.062827,GET,GET /api/v1/reservas,16.302978,200,success,
1789861925.063683,GET,GET /api/v1/reservas,15.029098,200,success,
1789861925.125778,GET,GET /api/v1/reservas,14.729464,200,success,
1789861925.188195,GET,GET /api/v1/reservas,14.836215,200,success,
1789861925.196360,GET,GET /api/v1/reservas,14.834745,200,success,
