Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789477092,50,GET,GET /api/v1/reservas,25.700000,0.000000,4,5,5,5,6,8,11,12,22,22,22,674,0,4,4.971121596623259,2.581425003882032,30.60237300087465,105.0
1789477092,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477092,50,,Aggregated,25.700000,0.000000,4,5,5,5,6,8,11,12,22,22,22,724,0,4,76.16470595870379,2.581425003882032,1441.6075030021602,208.10773480662982
1789477093,50,GET,GET /api/v1/reservas,24.700000,0.000000,4,4,5,5,6,8,11,12,22,22,22,699,0,4,4.9281406425088194,2.581425003882032,30.60237300087465,105.0
1789477093,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477093,50,,Aggregated,24.700000,0.000000,4,4,5,5,6,8,11,12,22,22,22,749,0,4,73.74830636460764,2.581425003882032,1441.6075030021602,204.66622162883846
1789477094,50,GET,GET /api/v1/reservas,25.300000,0.000000,4,5,5,5,6,8,11,12,22,22,22,726,0,4,4.912278201250961,2.581425003882032,30.60237300087465,105.0
1789477094,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477094,50,,Aggregated,25.300000,0.000000,4,5,5,5,6,8,11,12,22,22,22,776,0,4,71.33894991248152,2.581425003882032,1441.6075030021602,201.19845360824743
1789477095,50,GET,GET /api/v1/reservas,25.100000,0.000000,4,5,5,5,6,8,11,12,22,22,22,746,0,4,4.885158110058466,2.581425003882032,30.60237300087465,105.0
1789477095,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477095,50,,Aggregated,25.100000,0.000000,4,5,5,5,6,8,11,12,22,22,22,796,0,4,69.64452149256417,2.581425003882032,1441.6075030021602,198.78140703517587
1789477096,50,GET,GET /api/v1/reservas,25.000000,0.000000,4,5,5,5,6,8,11,12,22,22,22,770,0,4,4.8490384234910735,2.581425003882032,30.60237300087465,105.0
1789477096,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477096,50,,Aggregated,25.000000,0.000000,4,5,5,5,6,8,11,12,22,22,22,820,0,4,67.71520822447023,2.581425003882032,1441.6075030021602,196.03658536585365
